scorer,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30,DLC_Resnet50_VIEBFeb11shuffle2_snapshot_best-30
bodyparts,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,nose,nose,nose,center,center,center,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,tail_base,tail_base,tail_base,tail_tip,tail_tip,tail_tip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1374,188.82649,111.96196,0.9193072,197.6469,85.733444,0.98037136,167.44815,90.478485,0.63800424,215.29843,105.58198,0.72025317,222.93599,147.4833,0.8108975,247.96231,86.95884,0.7492246,263.53943,125.53774,0.9440887,343.72937,134.54189,0.5573216
1375,188.80429,113.532684,0.9672278,195.09183,87.08442,0.9821313,168.22778,92.61753,0.6800167,215.05725,106.549126,0.71757287,223.31326,147.41187,0.8087955,247.45541,87.372604,0.74059194,263.4407,124.888725,0.9355168,343.31403,134.59096,0.56620276
1376,189.87537,115.513016,1.0,195.21997,88.476105,1.0,166.51305,94.54728,0.62745243,215.61288,107.35714,0.67654246,224.31754,147.60016,0.81546354,246.95245,87.634094,0.75351393,263.3163,124.5871,0.9382322,343.12244,134.48207,0.5697869
1377,190.24408,118.539314,0.9224939,196.10027,89.81407,0.97295827,160.51985,100.715576,0.45168465,216.83046,110.75319,0.6401597,227.95464,148.43774,0.77842945,246.7138,87.10791,0.7406427,263.25983,124.610756,0.9239728,343.10455,134.50455,0.5617139
1378,190.28882,122.1247,0.8861673,196.33794,92.12533,0.99381465,157.57181,103.57391,0.4769981,216.47272,112.69833,0.63637614,231.6094,149.22997,0.7839805,247.08456,87.86041,0.73729295,263.35956,124.6482,0.9497046,343.13214,134.66779,0.5643943
1379,193.38809,125.11494,0.91448593,197.1834,93.28086,0.98515034,157.30539,108.42636,0.47692215,217.84747,113.40135,0.6358408,232.84357,148.35652,0.82291675,244.7302,86.92645,0.7354364,263.48096,123.92993,0.943155,342.95422,134.79207,0.56976867
1380,196.05074,126.44677,0.9243873,198.50723,94.61233,0.9779811,155.7462,108.85892,0.49232867,219.71078,113.317024,0.6439713,233.37871,148.08882,0.863468,244.25882,86.81555,0.75975704,263.78342,123.49287,0.9493074,341.94962,135.57013,0.58862615
1381,197.2348,127.08174,0.949145,198.48268,95.87517,1.0,156.4837,107.59383,0.4436217,221.15292,112.888145,0.64117384,233.47078,148.20532,0.8598,244.79514,87.40471,0.74265456,263.93842,123.4033,0.96167976,341.95102,135.57083,0.58684087
1382,196.82414,126.62102,0.91906947,198.54492,95.71122,1.0,157.43118,107.36753,0.4226535,221.07054,112.65402,0.6437276,233.58687,148.20567,0.8410073,245.44315,87.610565,0.7532442,264.31598,123.19758,0.9613694,341.93857,135.55505,0.589226
1383,197.89746,126.44449,0.9193166,200.51866,95.16721,1.0,159.05717,105.11491,0.47962236,220.8963,113.71122,0.6262227,233.74423,148.1183,0.8531068,245.01509,87.485,0.7423342,264.12936,122.94902,0.9521095,342.12982,135.62679,0.5805911
1384,198.85191,126.334854,0.84383196,202.30849,94.687225,1.0,159.68204,103.34451,0.34547496,221.9954,114.234566,0.63424015,234.11592,147.94073,0.83014846,245.3226,87.64425,0.7773266,264.32925,122.80385,0.9641893,342.091,135.67705,0.58955216
1385,198.67159,126.36065,0.8319204,203.03548,94.009735,1.0,161.28728,101.352135,0.36778268,221.84294,113.93556,0.63632196,233.66032,147.67892,0.81909275,245.2082,87.48017,0.78541064,264.23767,122.7815,0.966105,342.0971,135.6645,0.58085495
1386,198.85707,126.82231,0.8581624,205.6002,93.798,0.94011587,166.59776,99.12672,0.42773932,223.24171,113.61963,0.657556,234.0379,147.33318,0.8001078,246.50801,88.53415,0.7437582,264.14093,122.96189,0.97287166,342.11517,135.67113,0.5786773
1387,201.31859,127.13831,0.885773,209.7809,94.74288,0.8654985,169.6346,95.75917,0.56313026,224.9804,112.8579,0.66452193,234.63017,146.56456,0.7324177,248.00415,89.76571,0.6381572,264.44058,123.0818,0.96304035,342.1496,135.70988,0.5807113
1388,200.44652,127.48079,0.89025325,211.36133,94.85988,0.86736375,170.59001,94.40128,0.54905766,224.53557,113.66374,0.62890637,234.38129,146.41908,0.7253801,247.60248,89.05936,0.68345803,264.37067,123.04351,0.9777492,342.14246,135.72177,0.58430916
1389,200.21556,127.08635,0.87328935,211.16287,94.336426,0.8834059,170.36455,94.56148,0.53274286,224.47688,113.3261,0.6390601,234.33516,146.29834,0.71693575,248.70534,89.7816,0.6442649,264.40634,123.088165,0.9765394,342.21844,135.69266,0.58130676
1390,201.35966,127.58052,0.8949403,211.93114,95.11042,0.8674124,171.04375,94.36791,0.5567677,225.33691,113.757614,0.6575312,234.48312,146.50993,0.7044926,246.89789,89.79434,0.6602526,264.58365,122.90759,0.98001707,342.30145,136.03438,0.5943688
1391,201.0896,127.16303,0.89951813,211.91618,95.51936,0.8812807,170.48633,94.24797,0.54309237,225.55649,113.78858,0.66245157,234.35541,146.48192,0.70985526,247.18533,89.95379,0.66420656,264.50705,122.881836,0.9752271,342.30734,136.01567,0.59547347
1392,199.88571,126.404655,0.8744401,211.03526,95.314964,0.89976805,169.86157,94.947105,0.51698774,224.66681,113.78347,0.65478796,234.14497,146.29051,0.73562974,249.72969,88.78308,0.6526684,264.60532,122.88751,0.9685563,342.2415,135.99057,0.5951481
1393,200.99803,126.55598,0.87400097,210.36603,94.68408,0.88330436,170.4405,94.38399,0.48323566,223.89731,113.57833,0.65012634,234.3171,146.08365,0.74545324,248.33054,89.37899,0.6705809,264.7022,123.00866,0.972018,342.2772,136.02434,0.5993202
1394,201.16156,126.45369,0.8693976,210.3309,94.41169,0.88795525,170.33641,93.67564,0.495589,223.88289,113.48049,0.64541274,234.15866,146.02283,0.7481147,248.09564,89.289375,0.67311907,264.63983,123.13409,0.98600924,342.25986,136.00064,0.59802395
1395,200.99791,126.363686,0.86506146,210.30884,94.460144,0.8904804,170.27333,93.483215,0.5011709,223.76138,113.56666,0.64576334,233.96138,145.98502,0.7437015,248.02504,89.31486,0.6687576,264.63974,123.11384,0.98445,342.31543,135.98425,0.5952393
1396,201.09525,126.355354,0.87425005,210.69382,94.42761,0.8954732,170.44452,93.30931,0.5136217,223.79207,113.59088,0.64585847,233.83374,146.09923,0.7452337,248.22191,89.44787,0.66255856,264.63843,123.17999,0.98547137,342.33218,136.02335,0.6002163
1397,201.30048,126.00316,0.8808994,210.9745,94.15605,0.90307486,170.43835,93.53938,0.5218288,223.81697,113.37244,0.64123607,233.52274,146.1183,0.75319916,248.35936,89.611465,0.65176016,264.59576,123.266945,0.9873979,342.39026,136.03546,0.59230393
1398,200.1999,125.72485,0.84549934,209.83298,93.76541,0.89996004,169.88542,92.65646,0.49435237,222.76231,113.4098,0.6482667,233.48927,146.01772,0.77089214,247.93185,89.308716,0.6814956,264.5359,123.244576,0.9869504,342.42487,136.02933,0.5939836
1399,199.49261,124.884514,0.828092,209.00577,93.283134,0.864767,169.54358,91.5488,0.45966756,222.10043,113.58821,0.64993364,233.2998,146.11244,0.78589576,247.75992,89.20987,0.686041,264.47226,123.25582,0.9910138,342.37457,136.01573,0.59161335
1400,199.45667,124.8381,0.82752556,208.95248,93.243004,0.867998,169.71121,91.793175,0.4551911,222.09523,113.56241,0.65001005,233.16765,146.18614,0.7874976,247.74709,89.27274,0.68532217,264.48965,123.26959,0.9898978,342.40576,136.00969,0.5943732
1401,199.23247,124.938194,0.83288175,209.0702,93.156784,0.8894548,169.76738,91.92811,0.4550072,222.16447,113.54678,0.6543909,233.26134,146.05508,0.7790043,247.93274,89.55803,0.6748771,264.4113,123.249275,0.9885364,342.4148,136.03252,0.596123
1402,200.21085,125.597755,0.8515477,209.98619,93.68324,0.9101543,169.64186,93.11444,0.5004118,222.80359,113.24667,0.63855875,233.76671,145.94313,0.7749278,248.21896,89.69205,0.6573448,264.45334,123.22906,0.9865373,342.40427,136.00679,0.5977328
1403,199.85579,125.1605,0.8488115,209.87881,93.9014,0.89568126,169.98662,92.85182,0.49138796,222.80733,113.3609,0.6382147,233.65642,145.99672,0.77811706,248.23044,89.63411,0.65580285,264.47055,123.24592,0.98936397,342.4764,136.02,0.5931366
1404,198.93883,124.715294,0.84154004,208.70003,93.298904,0.8846711,169.439,91.538445,0.45428184,222.26479,113.25506,0.64637125,233.51846,145.95064,0.779113,248.41232,89.71895,0.6598698,264.4992,123.29026,0.9876731,342.46545,136.01224,0.5942088
1405,198.79602,124.388824,0.8450935,208.90878,92.61045,0.8698105,169.32489,91.50245,0.45115364,221.56006,112.576675,0.6465437,233.41873,145.89212,0.7827383,248.26027,89.84842,0.6445122,264.5349,123.235405,0.9921244,342.48782,136.0175,0.59359485
1406,198.79176,124.33501,0.84712267,208.7899,92.514175,0.87358904,169.53595,91.6167,0.44571415,221.66916,112.48703,0.6484386,233.33546,145.97044,0.78113997,248.34375,89.825066,0.6396852,264.4928,123.219,0.98647964,342.465,136.01569,0.5910143
1407,199.77405,124.5866,0.8289259,209.19432,92.89685,0.8923564,170.01068,91.452484,0.46293327,222.134,113.109665,0.6371233,233.65927,145.7606,0.7838263,248.11058,89.762825,0.66100246,264.51395,123.25092,0.9946324,342.43854,136.03078,0.5973028
1408,199.78676,124.60318,0.824009,208.8163,93.141815,0.8703459,169.89346,91.42604,0.45249996,222.1556,113.22996,0.6409328,233.39157,145.9192,0.7850672,248.02197,89.70318,0.65916806,264.5771,123.24255,0.9940285,342.47842,136.03288,0.5941271
1409,198.2522,124.45184,0.8376346,207.52077,93.217224,0.897392,168.88509,90.67132,0.42860666,221.65201,112.51532,0.6435929,233.2822,146.05205,0.77014714,247.7843,89.478676,0.6666264,264.6167,123.27572,0.98532844,342.48352,136.0267,0.593514
1410,198.32898,124.272224,0.83986145,207.8432,92.81844,0.878148,168.89409,90.66497,0.42788777,221.48096,112.49838,0.63854396,233.42416,145.90019,0.77588564,247.7422,89.54718,0.6733951,264.58218,123.28907,0.9976616,342.4897,136.05013,0.5947518
1411,198.22763,124.17718,0.84367377,207.39032,92.807465,0.9049405,168.86948,90.61151,0.4218973,221.43205,112.38628,0.6350477,233.29634,145.7938,0.77677715,247.35687,89.36748,0.6854879,264.5615,123.25608,1.0,342.5104,136.04326,0.5971984
1412,198.687,124.30528,0.825352,207.953,92.69354,0.89394224,169.22818,90.546875,0.41346744,221.36816,112.510506,0.6435298,233.26021,146.0058,0.77984214,247.90657,89.64904,0.6688833,264.53403,123.24382,0.9906706,342.4914,136.03134,0.59534776
1413,199.57826,124.30013,0.82268614,208.74052,92.78384,0.8869383,169.86919,91.71858,0.46573925,221.87799,112.662056,0.6428709,233.52058,145.9425,0.77610195,248.082,89.75002,0.6552089,264.44803,123.28414,0.98991734,342.49353,136.03235,0.5956082
1414,198.60759,124.25778,0.8481229,207.91936,93.064095,0.8872699,169.2665,90.65964,0.41069826,221.78009,112.43169,0.6429795,233.40007,145.88408,0.7718274,248.08736,89.71397,0.65819675,264.5097,123.34343,0.99748844,342.49146,136.03091,0.5951614
1415,197.43301,122.749275,0.8590501,207.54158,92.30683,0.8732298,169.02866,90.502304,0.41137078,221.2074,112.23644,0.6435459,233.02664,145.86197,0.775205,248.16211,89.63578,0.6534301,264.5478,123.28068,0.99230546,342.4947,136.04366,0.5952558
1416,197.74101,122.473434,0.86859655,207.51872,92.14866,0.8767012,169.0442,90.49271,0.41899365,221.20598,112.08203,0.6490379,232.7804,145.9025,0.7751839,248.17761,89.64042,0.6577006,264.5254,123.399734,1.0,342.50314,136.01884,0.5911313
1417,197.68332,122.47566,0.8676979,207.48015,92.17737,0.88125664,169.07889,90.355125,0.4132696,221.26393,112.09074,0.6471853,232.77145,145.93028,0.7746053,248.01912,89.49658,0.6627827,264.48886,123.42228,0.99766016,342.4994,136.00453,0.5926825
1418,198.63634,122.38304,0.85747284,209.16617,92.005424,0.8684212,169.63324,90.93192,0.41751412,221.43454,112.12118,0.6502312,232.86728,146.0168,0.77398044,248.39612,89.84926,0.6334358,264.42355,123.41241,0.99565506,342.50687,136.03084,0.59384966
1419,198.58441,122.47487,0.8523297,209.08546,91.84333,0.8712283,169.17357,91.15621,0.41205943,221.27623,112.12697,0.65094644,232.95415,145.9856,0.7763355,248.19499,89.69915,0.6394484,264.44583,123.42189,0.9979717,342.49472,136.0443,0.5931775
1420,197.68375,122.3049,0.8808112,208.44713,91.79495,0.85650843,168.75005,90.619095,0.43776044,220.94206,112.00426,0.6471635,232.30777,145.99376,0.7809858,248.38335,89.76546,0.64358664,264.49298,123.405495,0.9978122,342.4716,136.02351,0.59520054
1421,197.15778,121.760124,0.9138153,208.16862,91.199486,0.85691434,168.37804,89.91539,0.46553004,220.7924,111.8443,0.64548445,231.99094,145.79138,0.77224815,248.42601,89.80881,0.6426623,264.55554,123.40149,0.99578565,342.48398,136.03963,0.59305984
1422,197.65227,121.4052,0.9266186,208.16295,90.74446,0.851698,168.34377,89.8136,0.4621642,220.96149,111.49399,0.66098624,231.41838,145.94966,0.77357435,248.75131,89.728905,0.6397108,264.52313,123.553024,0.99429315,342.48682,136.05338,0.5919004
1423,197.62193,121.31599,0.92768437,207.89226,90.77772,0.86826867,168.33794,89.51715,0.4983237,221.02121,111.56055,0.65807515,231.48245,145.77429,0.76273715,248.2948,89.61865,0.6371648,264.48566,123.52877,0.9937387,342.49612,136.05145,0.59348553
1424,198.58617,121.24754,0.92006665,208.84738,90.70438,0.86031693,168.82988,89.841995,0.46427688,221.20277,111.3276,0.66791487,231.5983,145.91391,0.764046,248.33374,89.56707,0.62487453,264.46286,123.57883,0.99167615,342.48636,136.04924,0.59212357
1425,198.59071,121.249306,0.9198101,208.91365,90.72431,0.85969245,168.6898,89.85608,0.45962396,221.20914,111.360176,0.6717106,231.26929,145.97609,0.7614444,248.15982,89.44837,0.6254224,264.49008,123.5435,0.9869939,342.49884,136.02141,0.59059
1426,197.06439,121.24169,0.94082445,207.7328,90.96614,0.8667009,168.41908,89.58573,0.51075745,220.852,111.71387,0.6586008,231.09929,145.8259,0.77003676,248.5259,89.57384,0.63905495,264.5104,123.51072,0.9802736,342.49783,136.0207,0.5902542
1427,196.81474,120.804146,0.9564088,207.36366,90.70533,0.85844666,168.10986,89.35855,0.5055598,220.62788,111.34702,0.6718017,230.70476,145.76291,0.78160936,248.6945,89.642136,0.6341204,264.5449,123.55332,0.97890574,342.50055,136.02739,0.58900386
1428,196.94604,120.785995,0.96074,206.83223,90.39008,0.8837878,168.29381,88.682465,0.5084902,220.73862,111.38502,0.6708035,230.99733,145.76619,0.7800074,248.27731,89.42068,0.64562804,264.90262,123.722046,0.9876917,342.50372,136.02145,0.5854815
1429,196.92879,120.66012,0.96318936,207.09952,90.21518,0.86930496,168.53232,88.76117,0.5390336,220.63274,111.27345,0.6728433,230.925,145.66188,0.7734084,248.58789,89.63168,0.64409995,264.87634,123.736694,0.9885598,342.49954,136.01839,0.5873724
1430,193.345,119.12035,1.0,203.26141,91.32761,0.96465975,169.56375,87.985695,0.50172067,221.59386,109.68298,0.70481586,230.81323,145.70721,0.7792061,248.44069,88.93389,0.6814474,264.9158,123.82942,0.98063976,342.50027,136.05943,0.5977725
1431,190.29291,115.36031,0.9847172,201.09956,90.07369,0.9640014,172.96365,87.27771,0.4115932,220.27946,108.30298,0.6997874,224.84999,146.48877,0.75370014,246.51997,89.42029,0.7129759,265.00836,124.200874,0.9712764,342.51318,136.06567,0.60211074
1432,188.18504,111.481964,0.9234611,200.78003,86.586845,0.9929493,174.97406,82.048164,0.3829217,216.2139,106.471855,0.73215896,222.59831,145.81332,0.8078121,246.65657,89.39014,0.738728,265.1475,124.26632,0.96232057,342.4886,136.05873,0.60229605
1433,186.57388,108.9845,0.8349995,200.2822,84.4182,1.0,171.07938,71.685684,0.3110573,214.6241,104.58215,0.76545036,221.17358,145.16467,0.8579256,246.71733,89.06032,0.75358117,265.30527,124.38023,0.9669702,342.46902,136.06947,0.5972989
1434,187.70988,108.71216,0.85389256,200.41634,83.892944,1.0,171.92229,73.04393,0.31530774,214.78725,104.24849,0.7678888,220.87148,145.16904,0.86716247,246.80081,89.34519,0.7483134,264.98453,124.20739,0.96707916,342.48816,136.08058,0.5950914
1435,187.5641,108.174934,0.8654455,200.19708,83.96438,1.0,171.35143,72.38532,0.28537574,214.75514,103.973206,0.77082837,220.25955,145.00385,0.8832853,247.50253,89.643906,0.7511687,264.74722,124.21857,0.9499861,342.51367,136.06483,0.59288126
1436,185.97986,107.27605,0.8121981,199.69125,81.704216,0.9593105,169.93045,69.33034,0.28922695,213.597,103.04749,0.7737611,219.3584,144.47285,0.880458,247.25116,89.81561,0.759682,264.76535,124.44503,0.95856667,342.51385,136.07393,0.5904889
1437,185.51031,108.123634,0.80629206,199.3546,82.15006,0.97932154,172.03711,70.83193,0.28951257,213.23192,103.31401,0.77727467,220.23317,145.16907,0.8626203,246.48395,89.0659,0.758993,264.89087,124.61164,0.96070457,342.4164,136.03186,0.5819127
1438,182.18022,109.89118,0.83686936,197.95285,82.90604,0.9635751,170.36598,70.50067,0.2631918,211.16682,104.815544,0.80730337,221.423,145.09361,0.8437979,245.48422,88.61277,0.7573513,264.9721,124.610275,0.9539123,342.37057,135.95743,0.5840401
1439,181.63521,110.235855,0.8610407,197.73401,83.5364,0.964597,170.91542,71.064026,0.2787421,210.26149,105.560455,0.8184191,221.54675,145.03214,0.8523292,245.05103,90.135284,0.7825265,264.70755,125.22011,0.9459504,342.26346,135.96013,0.5836035
1440,182.37497,110.68744,0.860923,197.2593,85.32291,0.9700015,170.96478,74.59123,0.24857013,211.24037,106.382065,0.8057088,222.9641,145.55856,0.8083391,244.96474,90.585915,0.7844345,264.4118,125.16148,0.9587356,342.30838,135.77309,0.57275695
1441,182.63716,111.2921,0.88077635,197.98328,86.28502,0.98310864,170.30457,75.71858,0.24983317,211.40213,107.055336,0.80477124,223.72021,146.07985,0.8053152,246.31232,91.566574,0.8015497,264.29578,125.13714,0.96398556,342.33157,135.85637,0.56995064
1442,183.074,110.54426,0.8926499,198.8828,85.74624,1.0,174.09514,89.49979,0.35105777,212.20563,107.38194,0.81317896,222.34204,145.69891,0.8123429,245.9812,91.49119,0.8160957,264.26077,125.18382,0.9599618,342.33347,135.85764,0.5689805
1443,182.81596,111.07425,0.91143864,197.53091,85.708565,0.9671165,175.2607,91.01491,0.3954711,212.35712,107.4054,0.8176066,223.50352,147.72781,0.7779079,245.94795,90.3874,0.80367947,264.59155,124.89028,0.9868443,342.40817,135.8895,0.5683643
1444,181.7204,107.96394,0.89389145,198.4218,82.80006,0.9709188,191.00302,82.72619,0.34856325,211.0675,106.31348,0.8604031,222.77766,148.21558,0.7904327,246.92935,91.214775,0.7935654,264.8128,125.4018,0.9952824,342.4202,135.91019,0.56203663
1445,183.19089,106.75211,0.83361304,199.24478,82.15832,0.92405707,178.24504,87.540855,0.3487916,211.82803,106.06625,0.8471188,221.72981,147.58397,0.7945176,247.1337,91.70848,0.81090814,264.59714,125.79495,0.9665362,342.3743,135.80246,0.5545497
1446,180.35216,105.19473,0.83520764,197.24503,80.471985,0.8882777,192.0297,80.11217,0.42226353,210.19638,105.607704,0.8499245,222.23128,147.80118,0.79036975,246.90149,90.62489,0.80371815,265.05283,125.42448,0.9808339,342.4907,135.91417,0.5614257
1447,180.7302,104.24564,0.8509426,197.15695,80.91873,0.8639431,190.94821,80.27532,0.427331,210.2232,105.58988,0.83931637,221.4024,147.38477,0.7892757,246.44946,90.1024,0.76948565,264.77924,125.67537,0.9837115,342.3753,135.85196,0.5561386
1448,181.33713,106.471855,0.9107164,196.49168,81.69912,0.9280241,174.63689,81.95373,0.4175154,210.35785,105.756424,0.8507065,222.14711,147.77986,0.78578174,245.69801,89.94663,0.7770799,264.80035,125.64767,0.97506005,342.3676,135.87521,0.56040055
1449,180.29395,107.629745,0.9511264,195.5179,82.56631,0.8999923,173.35477,83.457726,0.4819222,209.71864,105.44658,0.8563273,221.30554,146.11122,0.80054843,245.82472,89.22737,0.7590029,265.14984,125.42305,0.9811418,342.34732,136.14442,0.5761703
1450,179.72108,108.05119,0.96783465,194.44052,82.794716,0.8984804,173.0158,84.79072,0.48303658,209.52751,105.391785,0.86070865,221.09052,145.84944,0.8026675,246.14278,89.4651,0.7633695,265.1544,125.49991,0.9705446,342.30804,136.16393,0.5757286
1451,179.43282,107.56466,0.9199452,194.72702,82.87993,0.9127009,176.58194,88.51406,0.45275903,209.70708,105.606674,0.85303134,221.77412,147.48386,0.79647017,246.169,90.18734,0.77912885,265.10883,126.00998,0.97048956,342.2981,136.20645,0.57630724
1452,178.90263,105.08892,0.8387059,195.29054,81.556114,0.8831921,178.35513,86.68673,0.41648617,208.98363,105.48088,0.84002006,221.92084,147.34392,0.7699128,245.88957,89.3018,0.77322704,265.302,125.96683,0.9702415,342.35318,136.15135,0.5779439
1453,179.98987,105.43305,0.86696386,195.28642,81.98822,0.88341624,177.15144,85.91715,0.48506626,209.60477,105.24783,0.8511296,221.50533,147.00594,0.78205633,245.3404,88.84394,0.761478,265.30832,125.909134,0.9708703,342.52734,136.25856,0.59532297
1454,179.68118,104.40227,0.8590429,195.10919,81.700645,0.849095,177.82028,84.5862,0.4513475,209.19075,105.19306,0.84084177,220.7259,145.70009,0.79527915,246.09657,89.10466,0.77171725,265.3935,125.931015,0.9680588,342.4793,136.29425,0.5953009
1455,180.26239,104.94897,0.8549835,195.23537,81.97208,0.8599211,177.22041,84.62709,0.48113778,209.6121,105.272156,0.84368914,220.45764,145.66809,0.79844457,246.34924,89.47311,0.77455854,265.35974,126.08764,0.9709053,342.50885,136.2781,0.5952025
1456,180.1668,104.8447,0.85961974,195.3691,81.937645,0.8501564,179.25145,83.60548,0.4828209,209.53284,105.26842,0.8445847,221.48102,146.88759,0.783737,246.44728,89.54298,0.7756331,265.3305,126.16248,0.96613574,342.51202,136.27948,0.5956911
1457,180.09024,104.44711,0.8462722,195.38719,81.89092,0.8482012,178.1318,83.35991,0.4826545,209.31389,105.16253,0.8402362,221.34879,146.80942,0.7739149,246.6284,89.46449,0.7755441,265.31937,126.11656,0.9661561,342.43246,136.30133,0.59531444
1458,180.13934,104.49169,0.85048205,195.42459,81.91319,0.85041136,178.13382,83.39436,0.48507765,209.30757,105.22561,0.84236705,220.98186,147.061,0.77804285,246.75642,89.64606,0.7758091,265.2636,126.175514,0.9688445,342.4561,136.32013,0.5942772
1459,180.01337,104.887024,0.86611575,195.37497,82.01095,0.84891194,177.67,83.6216,0.49295053,209.17612,105.1425,0.8457761,220.95215,147.0867,0.7823397,246.02512,89.27066,0.76445377,265.19034,126.04353,0.96824926,342.45428,136.31505,0.5963761
1460,179.43478,104.38115,0.8586697,195.1144,82.030594,0.84526545,177.47797,83.376366,0.48727426,208.89992,105.16445,0.8461784,220.7531,146.85988,0.7852093,246.24388,89.383064,0.7755169,265.28445,126.17641,0.96283764,342.4539,136.31908,0.5960081
1461,179.10248,105.97019,0.8817876,196.4475,82.0848,0.8991792,177.35962,86.70392,0.50926185,209.53128,105.815704,0.87184924,220.37238,147.6478,0.7736055,246.3624,90.04824,0.79803,264.09842,127.22785,0.9883656,342.50824,136.23137,0.6019943
1462,178.6857,103.80547,0.8475579,198.89081,82.66103,0.8495039,189.51767,81.054276,0.41805026,208.63599,106.43144,0.8434776,220.92378,148.12625,0.7593377,247.92804,90.99601,0.82022625,264.5552,127.899895,1.0,342.6817,136.24913,0.6254272
1463,179.1829,103.57377,0.8670122,200.04695,82.88977,0.8555149,188.27657,81.53664,0.43628898,209.24324,107.05744,0.8517241,222.30147,149.27065,0.7470148,248.60263,91.152725,0.7962727,264.90756,128.24309,1.0,342.7313,136.45883,0.63271654
1464,180.0321,103.60267,0.835449,200.70619,83.269226,0.8864182,186.67944,84.80182,0.503286,209.96143,108.04976,0.8862739,221.37892,148.46584,0.72576493,249.02582,92.141624,0.81457573,264.86353,128.31186,1.0,342.7449,136.44026,0.6282025
1465,178.67783,102.84003,0.8035635,200.12756,84.05338,0.8718229,186.78055,85.5487,0.47866932,209.71751,108.80429,0.85356873,220.09802,148.71112,0.69617397,249.09233,93.692055,0.81985134,264.96008,129.12209,1.0,342.79938,136.36447,0.618087
1466,178.59772,102.87346,0.81584185,199.43645,84.14013,0.87915254,187.15428,85.624435,0.47100934,209.57857,108.89109,0.8560386,220.37915,149.21457,0.7112837,249.1202,94.48693,0.832283,265.07663,129.94263,1.0,342.65045,136.53719,0.62213165
1467,179.54807,102.992645,0.7925218,199.50957,85.02388,0.8726931,186.15051,86.84045,0.4484723,210.73615,109.61516,0.84570056,221.61183,149.92683,0.72301096,249.4,95.05796,0.81129277,265.80505,130.03215,1.0,343.10327,136.17947,0.62430555
1468,180.03574,103.606926,0.8133684,199.72461,85.41384,0.8802023,178.23938,89.011475,0.46332702,211.00128,110.19678,0.85491306,222.57083,150.51994,0.7235639,249.31265,95.02862,0.80753547,266.10175,130.17647,1.0,343.12415,136.1738,0.6306725
1469,180.25737,103.874054,0.8126011,199.48769,85.60906,0.89110404,178.16492,89.90833,0.4610773,211.29301,110.60828,0.8384079,223.83012,151.13281,0.67866725,248.7969,94.45629,0.82227093,266.27094,130.0714,1.0,342.97543,136.19946,0.6329185
1470,180.10733,103.71972,0.8456623,199.49841,86.18605,0.87848395,178.69734,88.6324,0.48382446,210.77808,110.57679,0.8551317,221.80247,150.78593,0.7011347,249.11055,95.84761,0.80776596,266.12463,130.24881,1.0,342.99252,136.19833,0.6318152
1471,179.75153,103.94651,0.8285031,198.68874,86.37708,0.88346595,178.42987,90.12044,0.458192,210.34795,110.796104,0.8480226,221.98671,151.05156,0.7072307,249.07281,95.95257,0.80310667,265.87546,130.68152,1.0,343.07785,136.13194,0.63576126
1472,179.59772,103.91071,0.8368766,198.47389,86.45769,0.882622,178.33997,89.66846,0.4667148,210.26332,110.672646,0.8411337,221.90985,150.91139,0.7033076,248.7387,95.69896,0.82563883,265.76587,130.64482,1.0,343.06714,136.13718,0.6361906
1473,179.37552,103.89578,0.840426,198.29991,85.926605,0.89325154,178.01285,89.656494,0.4558114,210.15224,110.428894,0.8420581,221.27112,150.7349,0.7182307,248.54941,95.87845,0.82410395,265.80704,130.71745,1.0,343.0741,136.12817,0.63739944
